Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Olga Ortega-MartÃ­nez	First	Journal Article	17656722	Science	2007	Ethylene modulates stem cell division in the Arabidopsis thaliana root.	Department of Cell and Developmental Biology; John Innes Centre; Norwich NR4 7UH; UK.
Monica Pernas	2	Journal Article	17656722	Science	2007	Ethylene modulates stem cell division in the Arabidopsis thaliana root.	Department of Cell and Developmental Biology; John Innes Centre; Norwich NR4 7UH; UK.
Rachel J Carol	3	Journal Article	17656722	Science	2007	Ethylene modulates stem cell division in the Arabidopsis thaliana root.	Department of Cell and Developmental Biology; John Innes Centre; Norwich NR4 7UH; UK.
Liam Dolan	Corresponding	Journal Article	17656722	Science	2007	Ethylene modulates stem cell division in the Arabidopsis thaliana root.	Department of Cell and Developmental Biology; John Innes Centre; Norwich NR4 7UH; UK.
Jennifer L Nemhauser	First	Journal Article	16901781	Cell	2006	Different plant hormones regulate similar processes through largely nonoverlapping transcriptional responses.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Fangxin Hong	2	Journal Article	16901781	Cell	2006	Different plant hormones regulate similar processes through largely nonoverlapping transcriptional responses.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Joanne Chory	Corresponding	Journal Article	16901781	Cell	2006	Different plant hormones regulate similar processes through largely nonoverlapping transcriptional responses.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Kenong Xu	First	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Xia Xu	2	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Takeshi Fukao	3	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Patrick Canlas	4	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Reycel Maghirang-Rodriguez	5	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Sigrid Heuer	6	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Abdelbagi M Ismail	7	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Julia Bailey-Serres	8	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Pamela C Ronald	9	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
David J Mackill	Corresponding	Journal Article	16900200	Nature	2006	Sub1A is an ethylene-response-factor-like gene that confers submergence tolerance to rice.	Department of Plant Pathology; University of California; Davis; California 95616; USA.
Daniel J Arriola	First	Journal Article	16675694	Science	2006	Catalytic production of olefin block copolymers via chain shuttling polymerization.	Dow Chemical Company; Building 1702; Midland; MI 48674; USA. djarriola@dow.com
Edmund M Carnahan	Corresponding	Journal Article	16675694	Science	2006	Catalytic production of olefin block copolymers via chain shuttling polymerization.	Dow Chemical Company; Building 1702; Midland; MI 48674; USA. djarriola@dow.com
Phillip D Hustad	Corresponding	Journal Article	16675694	Science	2006	Catalytic production of olefin block copolymers via chain shuttling polymerization.	Dow Chemical Company; Building 1702; Midland; MI 48674; USA. djarriola@dow.com
Roger L Kuhlman	Corresponding	Journal Article	16675694	Science	2006	Catalytic production of olefin block copolymers via chain shuttling polymerization.	Dow Chemical Company; Building 1702; Midland; MI 48674; USA. djarriola@dow.com
Timothy T Wenzel	Corresponding	Journal Article	16675694	Science	2006	Catalytic production of olefin block copolymers via chain shuttling polymerization.	Dow Chemical Company; Building 1702; Midland; MI 48674; USA. djarriola@dow.com
Haiqing Lin	First	Journal Article	16456074	Science	2006	Plasticization-enhanced hydrogen purification using polymeric membranes.	Center for Energy and Environmental Resources and Department of Chemical Engineering; University of Texas; Austin; TX 78758; USA.
Elizabeth Van Wagner	2	Journal Article	16456074	Science	2006	Plasticization-enhanced hydrogen purification using polymeric membranes.	Center for Energy and Environmental Resources and Department of Chemical Engineering; University of Texas; Austin; TX 78758; USA.
Benny D Freeman	3	Journal Article	16456074	Science	2006	Plasticization-enhanced hydrogen purification using polymeric membranes.	Center for Energy and Environmental Resources and Department of Chemical Engineering; University of Texas; Austin; TX 78758; USA.
Lora G Toy	4	Journal Article	16456074	Science	2006	Plasticization-enhanced hydrogen purification using polymeric membranes.	Center for Energy and Environmental Resources and Department of Chemical Engineering; University of Texas; Austin; TX 78758; USA.
Raghubir P Gupta	Corresponding	Journal Article	16456074	Science	2006	Plasticization-enhanced hydrogen purification using polymeric membranes.	Center for Energy and Environmental Resources and Department of Chemical Engineering; University of Texas; Austin; TX 78758; USA.
Zhen-Dong Sun	First	Journal Article	16373570	Science	2005	Separation and conversion dynamics of four nuclear spin isomers of ethylene.	Department of Physics; University of Toyama; Toyama 930-8555; Japan. zdsun@unbsj.ca
Kojiro Takagi	Corresponding	Journal Article	16373570	Science	2005	Separation and conversion dynamics of four nuclear spin isomers of ethylene.	Department of Physics; University of Toyama; Toyama 930-8555; Japan. zdsun@unbsj.ca
Fusakazu Matsushima	Corresponding	Journal Article	16373570	Science	2005	Separation and conversion dynamics of four nuclear spin isomers of ethylene.	Department of Physics; University of Toyama; Toyama 930-8555; Japan. zdsun@unbsj.ca
Mingshu Chen	First	Journal Article	16224016	Science	2005	The promotional effect of gold in catalysis by palladium-gold.	Department of Chemistry; Texas A&M University; College Station; TX 77842-3012; USA.
Dheeraj Kumar	2	Journal Article	16224016	Science	2005	The promotional effect of gold in catalysis by palladium-gold.	Department of Chemistry; Texas A&M University; College Station; TX 77842-3012; USA.
Cheol-Woo Yi	3	Journal Article	16224016	Science	2005	The promotional effect of gold in catalysis by palladium-gold.	Department of Chemistry; Texas A&M University; College Station; TX 77842-3012; USA.
D Wayne Goodman	Corresponding	Journal Article	16224016	Science	2005	The promotional effect of gold in catalysis by palladium-gold.	Department of Chemistry; Texas A&M University; College Station; TX 77842-3012; USA.
Donald E Shemansky	First	Journal Article	15890872	Science	2005	The Cassini UVIS stellar probe of the Titan atmosphere.	Department of Aerospace Engineering; University of Southern California; University Park; Los Angeles; CA 90089; USA. dons@hippolyta.usc.edu
A Ian F Stewart	Corresponding	Journal Article	15890872	Science	2005	The Cassini UVIS stellar probe of the Titan atmosphere.	Department of Aerospace Engineering; University of Southern California; University Park; Los Angeles; CA 90089; USA. dons@hippolyta.usc.edu
Robert A West	Corresponding	Journal Article	15890872	Science	2005	The Cassini UVIS stellar probe of the Titan atmosphere.	Department of Aerospace Engineering; University of Southern California; University Park; Los Angeles; CA 90089; USA. dons@hippolyta.usc.edu
Larry W Esposito	Corresponding	Journal Article	15890872	Science	2005	The Cassini UVIS stellar probe of the Titan atmosphere.	Department of Aerospace Engineering; University of Southern California; University Park; Los Angeles; CA 90089; USA. dons@hippolyta.usc.edu
Janet T Hallett	Corresponding	Journal Article	15890872	Science	2005	The Cassini UVIS stellar probe of the Titan atmosphere.	Department of Aerospace Engineering; University of Southern California; University Park; Los Angeles; CA 90089; USA. dons@hippolyta.usc.edu
Xianming Liu	Corresponding	Journal Article	15890872	Science	2005	The Cassini UVIS stellar probe of the Titan atmosphere.	Department of Aerospace Engineering; University of Southern California; University Park; Los Angeles; CA 90089; USA. dons@hippolyta.usc.edu
Jose M Alonso	First	Journal Article	15567852	Science	2004	The ethylene signaling pathway.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA. jmalonso@unity.ncsu.edu
Anna N Stepanova	Corresponding	Journal Article	15567852	Science	2004	The ethylene signaling pathway.	Department of Genetics; North Carolina State University; Raleigh; NC 27695; USA. jmalonso@unity.ncsu.edu
Zhibo Li	First	Journal Article	15459387	Science	2004	Multicompartment micelles from ABC miktoarm stars in water.	Department of Chemistry; University of Minnesota; Minneapolis; MN 55455; USA.
Ellina Kesselman	2	Journal Article	15459387	Science	2004	Multicompartment micelles from ABC miktoarm stars in water.	Department of Chemistry; University of Minnesota; Minneapolis; MN 55455; USA.
Yeshayahu Talmon	3	Journal Article	15459387	Science	2004	Multicompartment micelles from ABC miktoarm stars in water.	Department of Chemistry; University of Minnesota; Minneapolis; MN 55455; USA.
Marc A Hillmyer	4	Journal Article	15459387	Science	2004	Multicompartment micelles from ABC miktoarm stars in water.	Department of Chemistry; University of Minnesota; Minneapolis; MN 55455; USA.
Timothy P Lodge	Corresponding	Journal Article	15459387	Science	2004	Multicompartment micelles from ABC miktoarm stars in water.	Department of Chemistry; University of Minnesota; Minneapolis; MN 55455; USA.
Kevin L-C Wang	First	Journal Article	15118728	Nature	2004	Regulation of ethylene gas biosynthesis by the Arabidopsis ETO1 protein.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; California 92037; USA.
Hitoshi Yoshida	2	Journal Article	15118728	Nature	2004	Regulation of ethylene gas biosynthesis by the Arabidopsis ETO1 protein.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; California 92037; USA.
Claire Lurin	3	Journal Article	15118728	Nature	2004	Regulation of ethylene gas biosynthesis by the Arabidopsis ETO1 protein.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; California 92037; USA.
Joseph R Ecker	Corresponding	Journal Article	15118728	Nature	2004	Regulation of ethylene gas biosynthesis by the Arabidopsis ETO1 protein.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; California 92037; USA.
Cyril Zipfel	First	Journal Article	15085136	Nature	2004	Bacterial disease resistance in Arabidopsis through flagellin perception.	Friedrich Miescher Institute for Biomedical Research; PO Box 2543; CH-4002 Basel; Switzerland.
Silke Robatzek	2	Journal Article	15085136	Nature	2004	Bacterial disease resistance in Arabidopsis through flagellin perception.	Friedrich Miescher Institute for Biomedical Research; PO Box 2543; CH-4002 Basel; Switzerland.
Lionel Navarro	3	Journal Article	15085136	Nature	2004	Bacterial disease resistance in Arabidopsis through flagellin perception.	Friedrich Miescher Institute for Biomedical Research; PO Box 2543; CH-4002 Basel; Switzerland.
Edward J Oakeley	4	Journal Article	15085136	Nature	2004	Bacterial disease resistance in Arabidopsis through flagellin perception.	Friedrich Miescher Institute for Biomedical Research; PO Box 2543; CH-4002 Basel; Switzerland.
Jonathan D G Jones	5	Journal Article	15085136	Nature	2004	Bacterial disease resistance in Arabidopsis through flagellin perception.	Friedrich Miescher Institute for Biomedical Research; PO Box 2543; CH-4002 Basel; Switzerland.
Georg Felix	6	Journal Article	15085136	Nature	2004	Bacterial disease resistance in Arabidopsis through flagellin perception.	Friedrich Miescher Institute for Biomedical Research; PO Box 2543; CH-4002 Basel; Switzerland.
Thomas Boller	Corresponding	Journal Article	15085136	Nature	2004	Bacterial disease resistance in Arabidopsis through flagellin perception.	Friedrich Miescher Institute for Biomedical Research; PO Box 2543; CH-4002 Basel; Switzerland.
G A Deluga	First	Journal Article	14963325	Science	2004	Renewable hydrogen from ethanol by autothermal reforming.	Department of Chemical Engineering and Materials Science; University of Minnesota; Minneapolis MN 55455; USA.
J R Salge	2	Journal Article	14963325	Science	2004	Renewable hydrogen from ethanol by autothermal reforming.	Department of Chemical Engineering and Materials Science; University of Minnesota; Minneapolis MN 55455; USA.
L D Schmidt	3	Journal Article	14963325	Science	2004	Renewable hydrogen from ethanol by autothermal reforming.	Department of Chemical Engineering and Materials Science; University of Minnesota; Minneapolis MN 55455; USA.
X E Verykios	Corresponding	Journal Article	14963325	Science	2004	Renewable hydrogen from ethanol by autothermal reforming.	Department of Chemical Engineering and Materials Science; University of Minnesota; Minneapolis MN 55455; USA.
Thomas Potuschak	First	Journal Article	14675533	Cell	2003	EIN3-dependent regulation of plant ethylene hormone signaling by two arabidopsis F box proteins: EBF1 and EBF2.	Institut de Biologie MolÃ©culaire des Plantes du CNRS; 12 rue du GÃ©nÃ©ral Zimmer; 67084 CÃ©dex; Strasbourg; France.
Esther Lechner	2	Journal Article	14675533	Cell	2003	EIN3-dependent regulation of plant ethylene hormone signaling by two arabidopsis F box proteins: EBF1 and EBF2.	Institut de Biologie MolÃ©culaire des Plantes du CNRS; 12 rue du GÃ©nÃ©ral Zimmer; 67084 CÃ©dex; Strasbourg; France.
Yves Parmentier	3	Journal Article	14675533	Cell	2003	EIN3-dependent regulation of plant ethylene hormone signaling by two arabidopsis F box proteins: EBF1 and EBF2.	Institut de Biologie MolÃ©culaire des Plantes du CNRS; 12 rue du GÃ©nÃ©ral Zimmer; 67084 CÃ©dex; Strasbourg; France.
Shuichi Yanagisawa	4	Journal Article	14675533	Cell	2003	EIN3-dependent regulation of plant ethylene hormone signaling by two arabidopsis F box proteins: EBF1 and EBF2.	Institut de Biologie MolÃ©culaire des Plantes du CNRS; 12 rue du GÃ©nÃ©ral Zimmer; 67084 CÃ©dex; Strasbourg; France.
Sandrine Grava	5	Journal Article	14675533	Cell	2003	EIN3-dependent regulation of plant ethylene hormone signaling by two arabidopsis F box proteins: EBF1 and EBF2.	Institut de Biologie MolÃ©culaire des Plantes du CNRS; 12 rue du GÃ©nÃ©ral Zimmer; 67084 CÃ©dex; Strasbourg; France.
Csaba Koncz	6	Journal Article	14675533	Cell	2003	EIN3-dependent regulation of plant ethylene hormone signaling by two arabidopsis F box proteins: EBF1 and EBF2.	Institut de Biologie MolÃ©culaire des Plantes du CNRS; 12 rue du GÃ©nÃ©ral Zimmer; 67084 CÃ©dex; Strasbourg; France.
Pascal Genschik	Corresponding	Journal Article	14675533	Cell	2003	EIN3-dependent regulation of plant ethylene hormone signaling by two arabidopsis F box proteins: EBF1 and EBF2.	Institut de Biologie MolÃ©culaire des Plantes du CNRS; 12 rue du GÃ©nÃ©ral Zimmer; 67084 CÃ©dex; Strasbourg; France.
Hongwei Guo	First	Journal Article	14675532	Cell	2003	Plant responses to ethylene gas are mediated by SCF(EBF1/EBF2)-dependent proteolysis of EIN3 transcription factor.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Joseph R Ecker	Corresponding	Journal Article	14675532	Cell	2003	Plant responses to ethylene gas are mediated by SCF(EBF1/EBF2)-dependent proteolysis of EIN3 transcription factor.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Stefan Kepinski	First	Comment	14675527	Cell	2003	SCF-mediated proteolysis and negative regulation in ethylene signaling.	Department of Biology; University of York; YO10 5YW York; United Kingdom.
Ottoline Leyser	Corresponding	Comment	14675527	Cell	2003	SCF-mediated proteolysis and negative regulation in ethylene signaling.	Department of Biology; University of York; YO10 5YW York; United Kingdom.
Shuichi Yanagisawa	First	Journal Article	14523448	Nature	2003	Differential regulation of EIN3 stability by glucose and ethylene signalling in plants.	Research Institute for Bioresources; Okayama University; Chuo 2-20-1; Kurashiki 710-0046; Japan. yanagi-s@rib.okayama-u.ac.jp
Sang-Dong Yoo	Corresponding	Journal Article	14523448	Nature	2003	Differential regulation of EIN3 stability by glucose and ethylene signalling in plants.	Research Institute for Bioresources; Okayama University; Chuo 2-20-1; Kurashiki 710-0046; Japan. yanagi-s@rib.okayama-u.ac.jp
Jen Sheen	Corresponding	Journal Article	14523448	Nature	2003	Differential regulation of EIN3 stability by glucose and ethylene signalling in plants.	Research Institute for Bioresources; Okayama University; Chuo 2-20-1; Kurashiki 710-0046; Japan. yanagi-s@rib.okayama-u.ac.jp
JosÃ© M Alonso	First	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Anna N Stepanova	2	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Thomas J Leisse	3	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Christopher J Kim	4	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Huaming Chen	5	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Paul Shinn	6	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Denise K Stevenson	7	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Justin Zimmerman	8	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Pascual Barajas	9	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Rosa Cheuk	10	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Carmelita Gadrinab	11	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Collen Heller	12	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Albert Jeske	13	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Eric Koesema	14	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Cristina C Meyers	15	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Holly Parker	16	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Lance Prednis	17	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Yasser Ansari	18	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Nathan Choy	19	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Hashim Deen	20	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Michael Geralt	21	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Nisha Hazari	22	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Emily Hom	23	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Meagan Karnes	24	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Celene Mulholland	25	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Ral Ndubaku	26	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Ian Schmidt	27	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Plinio Guzman	28	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Laura Aguilar-Henonin	29	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Markus Schmid	30	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Detlef Weigel	31	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
David E Carter	32	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Trudy Marchand	33	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Eddy Risseeuw	34	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Debra Brogden	35	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Albana Zeko	36	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
William L Crosby	37	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Charles C Berry	38	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
Joseph R Ecker	Corresponding	Journal Article	12893945	Science	2003	Genome-wide insertional mutagenesis of Arabidopsis thaliana.	Genomic Analysis Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA.
G W Huber	First	Journal Article	12829777	Science	2003	Raney Ni-Sn catalyst for H2 production from biomass-derived hydrocarbons.	Department of Chemical and Biological Engineering; University of Wisconsin; Madison; WI 53706; USA.
J W Shabaker	2	Journal Article	12829777	Science	2003	Raney Ni-Sn catalyst for H2 production from biomass-derived hydrocarbons.	Department of Chemical and Biological Engineering; University of Wisconsin; Madison; WI 53706; USA.
J A Dumesic	Corresponding	Journal Article	12829777	Science	2003	Raney Ni-Sn catalyst for H2 production from biomass-derived hydrocarbons.	Department of Chemical and Biological Engineering; University of Wisconsin; Madison; WI 53706; USA.
Sumeet Jain	First	Journal Article	12702869	Science	2003	On the origins of morphological complexity in block copolymer surfactants.	Department of Chemical Engineering and Materials Science; University of Minnesota; Minneapolis; MN 55455; USA.
Frank S Bates	Corresponding	Journal Article	12702869	Science	2003	On the origins of morphological complexity in block copolymer surfactants.	Department of Chemical Engineering and Materials Science; University of Minnesota; Minneapolis; MN 55455; USA.
Natalie Stutzmann	First	Journal Article	12649478	Science	2003	Self-aligned, vertical-channel, polymer field-effect transistors.	Cavendish Laboratory; University of Cambridge; Madingley Road; Cambridge CB3 0HE; UK.
Richard H Friend	2	Journal Article	12649478	Science	2003	Self-aligned, vertical-channel, polymer field-effect transistors.	Cavendish Laboratory; University of Cambridge; Madingley Road; Cambridge CB3 0HE; UK.
Henning Sirringhaus	Corresponding	Journal Article	12649478	Science	2003	Self-aligned, vertical-channel, polymer field-effect transistors.	Cavendish Laboratory; University of Cambridge; Madingley Road; Cambridge CB3 0HE; UK.
Yugang Sun	First	Journal Article	12481134	Science	2002	Shape-controlled synthesis of gold and silver nanoparticles.	Department of Chemistry; University of Washington; Seattle; WA 98195-1700; USA.
Younan Xia	Corresponding	Journal Article	12481134	Science	2002	Shape-controlled synthesis of gold and silver nanoparticles.	Department of Chemistry; University of Washington; Seattle; WA 98195-1700; USA.
R D Cortright	First	Journal Article	12198544	Nature	2002	Hydrogen from catalytic reforming of biomass-derived hydrocarbons in liquid water.	Department of Chemical Engineering; University of Wisconsin; Madison; Wisconsin 53706; USA.
R R Davda	2	Journal Article	12198544	Nature	2002	Hydrogen from catalytic reforming of biomass-derived hydrocarbons in liquid water.	Department of Chemical Engineering; University of Wisconsin; Madison; Wisconsin 53706; USA.
J A Dumesic	Corresponding	Journal Article	12198544	Nature	2002	Hydrogen from catalytic reforming of biomass-derived hydrocarbons in liquid water.	Department of Chemical Engineering; University of Wisconsin; Madison; Wisconsin 53706; USA.
Z Gadjourova	First	Journal Article	11484048	Nature	2001	Ionic conductivity in crystalline polymer electrolytes.	School of Physics and Astronomy; University of St Andrews; North Haugh; St Andrews; Fife KY16 9SS; UK.
Y G Andreev	2	Journal Article	11484048	Nature	2001	Ionic conductivity in crystalline polymer electrolytes.	School of Physics and Astronomy; University of St Andrews; North Haugh; St Andrews; Fife KY16 9SS; UK.
D P Tunstall	3	Journal Article	11484048	Nature	2001	Ionic conductivity in crystalline polymer electrolytes.	School of Physics and Astronomy; University of St Andrews; North Haugh; St Andrews; Fife KY16 9SS; UK.
P G Bruce	Corresponding	Journal Article	11484048	Nature	2001	Ionic conductivity in crystalline polymer electrolytes.	School of Physics and Astronomy; University of St Andrews; North Haugh; St Andrews; Fife KY16 9SS; UK.
K Wang	First	Journal Article	11141557	Science	2001	Toward separation and purification of olefins using dithiolene complexes: an electrochemical approach.	Corporate Strategic Research; ExxonMobil Research and Engineering Company; Route 22 East; Clinton Township; Annandale; NJ 08801; USA. kwang@erenj.com
E I Stiefel	Corresponding	Journal Article	11141557	Science	2001	Toward separation and purification of olefins using dithiolene complexes: an electrochemical approach.	Corporate Strategic Research; ExxonMobil Research and Engineering Company; Route 22 East; Clinton Township; Annandale; NJ 08801; USA. kwang@erenj.com
B Narymbetov	First	Journal Article	11057661	Nature	2000	Origin of ferromagnetic exchange interactions in a fullerene-organic compound.	Institute for Molecular Science; Okazaki; Japan.
