Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Finn Kirpekar	2	Journal Article	16424344	Science	2006	Methylation of tRNAAsp by the DNA methyltransferase homolog Dnmt2.	
Keith A Maggert	3	Journal Article	16424344	Science	2006	Methylation of tRNAAsp by the DNA methyltransferase homolog Dnmt2.	
Jeffrey A Yoder	4	Journal Article	16424344	Science	2006	Methylation of tRNAAsp by the DNA methyltransferase homolog Dnmt2.	
Chih-Lin Hsieh	5	Journal Article	16424344	Science	2006	Methylation of tRNAAsp by the DNA methyltransferase homolog Dnmt2.	
Xiaoyu Zhang	6	Journal Article	16424344	Science	2006	Methylation of tRNAAsp by the DNA methyltransferase homolog Dnmt2.	
Kent G Golic	7	Journal Article	16424344	Science	2006	Methylation of tRNAAsp by the DNA methyltransferase homolog Dnmt2.	
Steven E Jacobsen	8	Journal Article	16424344	Science	2006	Methylation of tRNAAsp by the DNA methyltransferase homolog Dnmt2.	
Timothy H Bestor	Corresponding	Journal Article	16424344	Science	2006	Methylation of tRNAAsp by the DNA methyltransferase homolog Dnmt2.	
Jian Xu	First	Journal Article	16424342	Science	2006	A molecular framework for plant regeneration.	Department of Molecular Genetics; Utrecht University; Padualaan 8; 3584CH Utrecht; Netherlands.
Hugo Hofhuis	2	Journal Article	16424342	Science	2006	A molecular framework for plant regeneration.	
Renze Heidstra	3	Journal Article	16424342	Science	2006	A molecular framework for plant regeneration.	
Michael Sauer	4	Journal Article	16424342	Science	2006	A molecular framework for plant regeneration.	
JirÃ­ Friml	5	Journal Article	16424342	Science	2006	A molecular framework for plant regeneration.	
Ben Scheres	Corresponding	Journal Article	16424342	Science	2006	A molecular framework for plant regeneration.	
Fawzi A Razem	First	Journal Article	16421562	Nature	2006	The RNA-binding protein FCA is an abscisic acid receptor.	Department of Plant Science; University of Manitoba; Winnipeg; Manitoba R3T 2N2; Canada.
Ashraf El-Kereamy	2	Journal Article	16421562	Nature	2006	The RNA-binding protein FCA is an abscisic acid receptor.	
Suzanne R Abrams	3	Journal Article	16421562	Nature	2006	The RNA-binding protein FCA is an abscisic acid receptor.	
Robert D Hill	Corresponding	Journal Article	16421562	Nature	2006	The RNA-binding protein FCA is an abscisic acid receptor.	
Tim Lincoln	Corresponding	News	16421557	Nature	2006	Chemical ecology: in defence of maize.	
Ari Pekka MÃ¤hÃ¶nen	First	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	Plant Molecular Biology Laboratory; Institute of Biotechnology; POB 56; FI-00014; University of Helsinki; Finland.
Anthony Bishopp	2	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
Masayuki Higuchi	3	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
Kaisa M Nieminen	4	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
Kaori Kinoshita	5	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
Kirsi TÃ¶rmÃ¤kangas	6	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
Yoshihisa Ikeda	7	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
Atsuhiro Oka	8	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
Tatsuo Kakimoto	9	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
YkÃ¤ Helariutta	Corresponding	Journal Article	16400151	Science	2006	Cytokinin signaling and its inhibitor AHP6 regulate cell fate during vascular development.	
Patrick Achard	First	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	John Innes Centre; Norwich NR4 7UJ; UK.
Hui Cheng	2	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	
Liesbeth De Grauwe	3	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	
Jan Decat	4	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	
Hermien Schoutteten	5	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	
Thomas Moritz	6	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	
Dominique Van Der Straeten	7	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	
Jinrong Peng	8	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	
Nicholas P Harberd	Corresponding	Journal Article	16400150	Science	2006	Integration of plant responses to environmentally activated phytohormonal signals.	
A Theologis	Corresponding	Review	1638627	Cell	1992	One rotten apple spoils the whole bushel: the role of ethylene in fruit ripening.	Plant Gene Expression Center; Albany; California 94710.
Marjolein Wildwater	First	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	Department of Molecular Cell Biology; Utrecht University; Padualaan 8; 3584 CH Utrecht; The Netherlands.
Ana Campilho	2	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Jose Manuel Perez-Perez	3	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Renze Heidstra	4	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Ikram Blilou	5	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Henrie Korthout	6	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Jayanta Chatterjee	7	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Luisa Mariconti	8	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Wilhelm Gruissem	9	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Ben Scheres	Corresponding	Journal Article	16377572	Cell	2005	The RETINOBLASTOMA-RELATED gene regulates stem cell maintenance in Arabidopsis roots.	
Omar Borsani	First	Journal Article	16377568	Cell	2005	Endogenous siRNAs derived from a pair of natural cis-antisense transcripts regulate salt tolerance in Arabidopsis.	Institute for Integrative Genome Biology and Department of Botany and Plant Sciences; University of California; Riverside; CA 92521; USA.
Jianhua Zhu	2	Journal Article	16377568	Cell	2005	Endogenous siRNAs derived from a pair of natural cis-antisense transcripts regulate salt tolerance in Arabidopsis.	
Paul E Verslues	3	Journal Article	16377568	Cell	2005	Endogenous siRNAs derived from a pair of natural cis-antisense transcripts regulate salt tolerance in Arabidopsis.	
Ramanjulu Sunkar	4	Journal Article	16377568	Cell	2005	Endogenous siRNAs derived from a pair of natural cis-antisense transcripts regulate salt tolerance in Arabidopsis.	
Jian-Kang Zhu	Corresponding	Journal Article	16377568	Cell	2005	Endogenous siRNAs derived from a pair of natural cis-antisense transcripts regulate salt tolerance in Arabidopsis.	
JosÃ© R Dinneny	First	Review	16377557	Cell	2005	Stem cell research goes underground: the RETINOBLASTOMA-RELATED gene in root development.	Department of Biology; Duke University; Durham; NC 27708; USA.
Philip N Benfey	Corresponding	Review	16377557	Cell	2005	Stem cell research goes underground: the RETINOBLASTOMA-RELATED gene in root development.	
Zhen-Dong Sun	First	Journal Article	16373570	Science	2005	Separation and conversion dynamics of four nuclear spin isomers of ethylene.	Department of Physics; University of Toyama; Toyama 930-8555; Japan. zdsun@unbsj.ca
Kojiro Takagi	2	Journal Article	16373570	Science	2005	Separation and conversion dynamics of four nuclear spin isomers of ethylene.	
Fusakazu Matsushima	Corresponding	Journal Article	16373570	Science	2005	Separation and conversion dynamics of four nuclear spin isomers of ethylene.	
Radmila Janjusevic	First	Journal Article	16373536	Science	2006	A bacterial inhibitor of host programmed cell death defenses is an E3 ubiquitin ligase.	Laboratory of Structural Microbiology; Rockefeller University; New York; NY 10021; USA.
Robert B Abramovitch	2	Journal Article	16373536	Science	2006	A bacterial inhibitor of host programmed cell death defenses is an E3 ubiquitin ligase.	
Gregory B Martin	3	Journal Article	16373536	Science	2006	A bacterial inhibitor of host programmed cell death defenses is an E3 ubiquitin ligase.	
C Erec Stebbins	Corresponding	Journal Article	16373536	Science	2006	A bacterial inhibitor of host programmed cell death defenses is an E3 ubiquitin ligase.	
Andrea Leibfried	First	Journal Article	16372013	Nature	2005	WUSCHEL controls meristem function by direct regulation of cytokinin-inducible response regulators.	Max Planck Institute for Developmental Biology; AG Lohmann; D-72076 TÃ¼bingen; Germany.
Jennifer P C To	2	Journal Article	16372013	Nature	2005	WUSCHEL controls meristem function by direct regulation of cytokinin-inducible response regulators.	
Wolfgang Busch	3	Journal Article	16372013	Nature	2005	WUSCHEL controls meristem function by direct regulation of cytokinin-inducible response regulators.	
Sandra Stehling	4	Journal Article	16372013	Nature	2005	WUSCHEL controls meristem function by direct regulation of cytokinin-inducible response regulators.	
Andreas Kehle	5	Journal Article	16372013	Nature	2005	WUSCHEL controls meristem function by direct regulation of cytokinin-inducible response regulators.	
Monika Demar	6	Journal Article	16372013	Nature	2005	WUSCHEL controls meristem function by direct regulation of cytokinin-inducible response regulators.	
Joseph J Kieber	7	Journal Article	16372013	Nature	2005	WUSCHEL controls meristem function by direct regulation of cytokinin-inducible response regulators.	
Jan U Lohmann	Corresponding	Journal Article	16372013	Nature	2005	WUSCHEL controls meristem function by direct regulation of cytokinin-inducible response regulators.	
Silvia Costa	First	Journal Article	16362059	Nature	2006	Chromatin organization and cell fate switch respond to positional information in Arabidopsis.	Department of Cell and Developmental Biology; John Innes Centre; Norwich NR4 7UH; UK.
Peter Shaw	Corresponding	Journal Article	16362059	Nature	2006	Chromatin organization and cell fate switch respond to positional information in Arabidopsis.	
Rachel J Carol	First	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	Department of Cell and Developmental Biology; John Innes Centre; Norwich NR4 7UH; UK.
Seiji Takeda	2	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	
Paul Linstead	3	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	
Marcus C Durrant	4	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	
Hana Kakesova	5	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	
Paul Derbyshire	6	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	
SinÃ©ad Drea	7	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	
Viktor Zarsky	8	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	
Liam Dolan	Corresponding	Journal Article	16355224	Nature	2005	A RhoGDP dissociation inhibitor spatially regulates growth in root hair cells.	
T C Hales	First	Journal Article	16341011	Nature	2005	A lithospheric instability origin for Columbia River flood basalts and Wallowa Mountains uplift in northeast Oregon.	Department of Geological Sciences; 1272 University of Oregon; Eugene; Oregon 97403; USA. thales@uoregon.edu
D L Abt	2	Journal Article	16341011	Nature	2005	A lithospheric instability origin for Columbia River flood basalts and Wallowa Mountains uplift in northeast Oregon.	
E D Humphreys	3	Journal Article	16341011	Nature	2005	A lithospheric instability origin for Columbia River flood basalts and Wallowa Mountains uplift in northeast Oregon.	
J J Roering	Corresponding	Journal Article	16341011	Nature	2005	A lithospheric instability origin for Columbia River flood basalts and Wallowa Mountains uplift in northeast Oregon.	
Donald Kennedy	Corresponding	Editorial	16311301	Science	2005	NASA: back to eating seed corn.	
Volker Lipka	First	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	Department of Plant Microbe Interactions; Max Planck Institute for Plant Breeding Research; Carl von LinnÃ© Weg 10; D-50829 KÃ¶ln; Germany.
Jan Dittgen	2	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Pawel Bednarek	3	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Riyaz Bhat	4	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Marcel Wiermer	5	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Monica Stein	6	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
JÃ¶rn Landtag	7	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Wolfgang Brandt	8	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Sabine Rosahl	9	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Dierk Scheel	10	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Francisco Llorente	11	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Antonio Molina	12	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Jane Parker	13	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Shauna Somerville	14	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Paul Schulze-Lefert	Corresponding	Journal Article	16293760	Science	2005	Pre- and postinvasion defenses both contribute to nonhost resistance in Arabidopsis.	
Emma Marris	Corresponding	News	16292276	Nature	2005	Invasive species: shoot to kill.	
Adrian Turner	First	Journal Article	16284181	Science	2005	The pseudo-response regulator Ppd-H1 provides adaptation to photoperiod in barley.	Crop Genetics Department; John Innes Centre; Norwich Research Park; Colney; Norwich NR4 7UH; UK.
James Beales	2	Journal Article	16284181	Science	2005	The pseudo-response regulator Ppd-H1 provides adaptation to photoperiod in barley.	
SÃ©bastien Faure	3	Journal Article	16284181	Science	2005	The pseudo-response regulator Ppd-H1 provides adaptation to photoperiod in barley.	
Roy P Dunford	4	Journal Article	16284181	Science	2005	The pseudo-response regulator Ppd-H1 provides adaptation to photoperiod in barley.	
David A Laurie	Corresponding	Journal Article	16284181	Science	2005	The pseudo-response regulator Ppd-H1 provides adaptation to photoperiod in barley.	
Scott L Wing	First	Journal Article	16284173	Science	2005	Transient floral change and rapid global warming at the Paleocene-Eocene boundary.	Department of Paleobiology; Smithsonian Museum of Natural History; 10th Street and Constitution Avenue; NW; Washington; DC 20560; USA. wings@si.edu
Guy J Harrington	2	Journal Article	16284173	Science	2005	Transient floral change and rapid global warming at the Paleocene-Eocene boundary.	
Francesca A Smith	3	Journal Article	16284173	Science	2005	Transient floral change and rapid global warming at the Paleocene-Eocene boundary.	
Jonathan I Bloch	4	Journal Article	16284173	Science	2005	Transient floral change and rapid global warming at the Paleocene-Eocene boundary.	
Douglas M Boyer	5	Journal Article	16284173	Science	2005	Transient floral change and rapid global warming at the Paleocene-Eocene boundary.	
Katherine H Freeman	Corresponding	Journal Article	16284173	Science	2005	Transient floral change and rapid global warming at the Paleocene-Eocene boundary.	
Nicholas Miller	First	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	Biologie des Populations en Interaction; UnitÃ© Mixte de Recherche (UMR) 1112 Institute National de la Recherche Agronomique (INRA)-UniversitÃ© de Nice-Sophia Antipolis; 400 Route des Chappes; 06903 Sophia Antipolis Cedex; France.
Arnaud Estoup	2	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Stefan Toepfer	3	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Denis Bourguet	4	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Laurent Lapchin	5	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Sylvie Derridj	6	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Kyung Seok Kim	7	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Philippe Reynaud	8	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Lorenzo Furlan	9	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Thomas Guillemaud	Corresponding	Journal Article	16284172	Science	2005	Multiple transatlantic introductions of the western corn rootworm.	
Vera Bonardi	First	Journal Article	16237446	Nature	2005	Photosystem II core phosphorylation and photosynthetic acclimation require two different protein kinases.	Botanisches Institut; Department Biologie I; Ludwig-Maximilians-UniversitÃ¤t; Menzinger Strasse 67; 80638 MÃ¼nchen; Germany.
Paolo Pesaresi	2	Journal Article	16237446	Nature	2005	Photosystem II core phosphorylation and photosynthetic acclimation require two different protein kinases.	
Thomas Becker	3	Journal Article	16237446	Nature	2005	Photosystem II core phosphorylation and photosynthetic acclimation require two different protein kinases.	
Enrico Schleiff	4	Journal Article	16237446	Nature	2005	Photosystem II core phosphorylation and photosynthetic acclimation require two different protein kinases.	
Raik Wagner	5	Journal Article	16237446	Nature	2005	Photosystem II core phosphorylation and photosynthetic acclimation require two different protein kinases.	
Thomas Pfannschmidt	6	Journal Article	16237446	Nature	2005	Photosystem II core phosphorylation and photosynthetic acclimation require two different protein kinases.	
Peter Jahns	7	Journal Article	16237446	Nature	2005	Photosystem II core phosphorylation and photosynthetic acclimation require two different protein kinases.	
Dario Leister	Corresponding	Journal Article	16237446	Nature	2005	Photosystem II core phosphorylation and photosynthetic acclimation require two different protein kinases.	
Carlos D Bustamante	First	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	Department of Biological Statistics and Computational Biology; 101 Biotechnology Building; Cornell University; Ithaca; New York 14853; USA. cdb28@cornell.edu
Adi Fledel-Alon	2	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Scott Williamson	3	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Rasmus Nielsen	4	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Melissa Todd Hubisz	5	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Stephen Glanowski	6	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
David M Tanenbaum	7	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Thomas J White	8	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
John J Sninsky	9	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Ryan D Hernandez	10	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Daniel Civello	11	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Mark D Adams	12	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Michele Cargill	13	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
Andrew G Clark	Corresponding	Journal Article	16237444	Nature	2005	Natural selection on protein-coding genes in the human genome.	
D J Bradley	First	Journal Article	1623521	Cell	1992	Elicitor- and wound-induced oxidative cross-linking of a proline-rich plant cell wall protein: a novel, rapid defense response.	Plant Biology Laboratory; Salk Institute for Biological Studies; La Jolla; California 92037.
P Kjellbom	2	Journal Article	1623521	Cell	1992	Elicitor- and wound-induced oxidative cross-linking of a proline-rich plant cell wall protein: a novel, rapid defense response.	
C J Lamb	Corresponding	Journal Article	1623521	Cell	1992	Elicitor- and wound-induced oxidative cross-linking of a proline-rich plant cell wall protein: a novel, rapid defense response.	
David A Cleveland	First	Comment	16231407	Science	2005	Debate over a GM rice trial in China.	
Daniela Soleri	Corresponding	Comment	16231407	Science	2005	Debate over a GM rice trial in China.	
Pang Cheung Sze	First	Comment	16231406	Science	2005	Debate over a GM rice trial in China.	
Janet Cotter	Corresponding	Comment	16231406	Science	2005	Debate over a GM rice trial in China.	
Mingshu Chen	First	Journal Article	16224016	Science	2005	The promotional effect of gold in catalysis by palladium-gold.	Department of Chemistry; Texas A&M University; College Station; TX 77842-3012; USA.
Dheeraj Kumar	2	Journal Article	16224016	Science	2005	The promotional effect of gold in catalysis by palladium-gold.	
Cheol-Woo Yi	3	Journal Article	16224016	Science	2005	The promotional effect of gold in catalysis by palladium-gold.	
D Wayne Goodman	Corresponding	Journal Article	16224016	Science	2005	The promotional effect of gold in catalysis by palladium-gold.	
Noriko Okamoto	First	Journal Article	16224014	Science	2005	A secondary symbiosis in progress?	Graduate School of Life and Environmental Sciences; University of Tsukuba; 1-1-1 Tennodai; Tsukuba; Ibaraki 305-8572; Japan.
Isao Inouye	Corresponding	Journal Article	16224014	Science	2005	A secondary symbiosis in progress?	
K L Heong	First	Comment	16224002	Science	2005	Debate over a GM rice trial in China.	
Yolanda H Chen	2	Comment	16224002	Science	2005	Debate over a GM rice trial in China.	
David E Johnson	3	Comment	16224002	Science	2005	Debate over a GM rice trial in China.	
Gary C Jahn	4	Comment	16224002	Science	2005	Debate over a GM rice trial in China.	
Mahabub Hossain	5	Comment	16224002	Science	2005	Debate over a GM rice trial in China.	
Ruaraidh Sackville Hamilton	Corresponding	Comment	16224002	Science	2005	Debate over a GM rice trial in China.	
Stephen P Grigg	First	Journal Article	16222298	Nature	2005	SERRATE coordinates shoot meristem function and leaf axial patterning in Arabidopsis.	Department of Plant Sciences; University of Oxford; South Parks Road; Oxford OX1 3RB; UK.
Claudia Canales	2	Journal Article	16222298	Nature	2005	SERRATE coordinates shoot meristem function and leaf axial patterning in Arabidopsis.	
Angela Hay	3	Journal Article	16222298	Nature	2005	SERRATE coordinates shoot meristem function and leaf axial patterning in Arabidopsis.	
Miltos Tsiantis	Corresponding	Journal Article	16222298	Nature	2005	SERRATE coordinates shoot meristem function and leaf axial patterning in Arabidopsis.	
Z M Wei	First	Journal Article	1621099	Science	1992	Harpin, elicitor of the hypersensitive response produced by the plant pathogen Erwinia amylovora.	Department of Plant Pathology; Cornell University; Ithaca; NY 14853.
R J Laby	2	Journal Article	1621099	Science	1992	Harpin, elicitor of the hypersensitive response produced by the plant pathogen Erwinia amylovora.	
C H Zumoff	3	Journal Article	1621099	Science	1992	Harpin, elicitor of the hypersensitive response produced by the plant pathogen Erwinia amylovora.	
D W Bauer	4	Journal Article	1621099	Science	1992	Harpin, elicitor of the hypersensitive response produced by the plant pathogen Erwinia amylovora.	
S Y He	5	Journal Article	1621099	Science	1992	Harpin, elicitor of the hypersensitive response produced by the plant pathogen Erwinia amylovora.	
A Collmer	6	Journal Article	1621099	Science	1992	Harpin, elicitor of the hypersensitive response produced by the plant pathogen Erwinia amylovora.	
S V Beer	Corresponding	Journal Article	1621099	Science	1992	Harpin, elicitor of the hypersensitive response produced by the plant pathogen Erwinia amylovora.	
T A Voelker	First	Journal Article	1621095	Science	1992	Fatty acid biosynthesis redirected to medium chains in transgenic oilseed plants.	Calgene; Inc.; Davis; CA 95616.
A C Worrell	2	Journal Article	1621095	Science	1992	Fatty acid biosynthesis redirected to medium chains in transgenic oilseed plants.	
L Anderson	3	Journal Article	1621095	Science	1992	Fatty acid biosynthesis redirected to medium chains in transgenic oilseed plants.	
J Bleibaum	4	Journal Article	1621095	Science	1992	Fatty acid biosynthesis redirected to medium chains in transgenic oilseed plants.	
C Fan	5	Journal Article	1621095	Science	1992	Fatty acid biosynthesis redirected to medium chains in transgenic oilseed plants.	
D J Hawkins	6	Journal Article	1621095	Science	1992	Fatty acid biosynthesis redirected to medium chains in transgenic oilseed plants.	
S E Radke	7	Journal Article	1621095	Science	1992	Fatty acid biosynthesis redirected to medium chains in transgenic oilseed plants.	
H M Davies	Corresponding	Journal Article	1621095	Science	1992	Fatty acid biosynthesis redirected to medium chains in transgenic oilseed plants.	
Jisheng Li	First	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	Department of Plant Science; University of Connecticut; Storrs; CT 06268; USA.
Haibing Yang	2	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Wendy Ann Peer	3	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Gregory Richter	4	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Joshua Blakeslee	5	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Anindita Bandyopadhyay	6	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Boosaree Titapiwantakun	7	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Soledad Undurraga	8	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Mariya Khodakovskaya	9	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Elizabeth L Richards	10	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Beth Krizek	11	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Angus S Murphy	12	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Simon Gilroy	13	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Roberto Gaxiola	Corresponding	Journal Article	16210544	Science	2005	Arabidopsis H+-PPase AVP1 regulates auxin-mediated organ development.	
Markus Grebe	Corresponding	Journal Article	16210521	Science	2005	Plant biology. Enhanced: growth by auxin: when a weed needs acid.	UmeÃ¥ Plant Science Centre; Department of Forest Genetics and Plant Physiology; Swedish University of Agricultural Sciences; 90 183 UmeÃ¥; Sweden. markus.grebe@genfys.slu.se
G Venugopala Reddy	First	Journal Article	16210497	Science	2005	Stem-cell homeostasis and growth dynamics can be uncoupled in the Arabidopsis shoot apex.	California Institute of Technology; Division of Biology; MC 156-29; 1200 East California Boulevard; Pasadena; CA 91125; USA.
Elliot M Meyerowitz	Corresponding	Journal Article	16210497	Science	2005	Stem-cell homeostasis and growth dynamics can be uncoupled in the Arabidopsis shoot apex.	
Laila P Partida-Martinez	First	Journal Article	16208371	Nature	2005	Pathogenic fungus harbours endosymbiotic bacteria for toxin production.	Leibniz Institute for Natural Products Research and Infection Biology; HKI; Beutenbergstr. 11a; 07745 Jena; Germany.
Christian Hertweck	Corresponding	Journal Article	16208371	Nature	2005	Pathogenic fungus harbours endosymbiotic bacteria for toxin production.	
Liqun Du	First	Journal Article	16193053	Nature	2005	Ca2+/calmodulin is critical for brassinosteroid biosynthesis and plant growth.	Center for Integrated Biotechnology and Department of Horticulture; Washington State University; Pullman; Washington 99164-6414; USA.
B W Poovaiah	Corresponding	Journal Article	16193053	Nature	2005	Ca2+/calmodulin is critical for brassinosteroid biosynthesis and plant growth.	
