Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Wesley C Warren	110	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Asif T Chinwalla	111	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Sean R Eddy	112	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Marco A Marra	113	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Ivan Ovcharenko	114	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Terrence S Furey	115	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Webb Miller	116	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Evan E Eichler	117	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Peer Bork	118	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Mikita Suyama	119	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
David Torrents	120	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Robert H Waterston	121	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Richard K Wilson	Corresponding	Journal Article	15815621	Nature	2005	Generation and annotation of the DNA sequences of human chromosomes 2 and 4.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St. Louis; Missouri 63108; USA.
Justin L Sonnenburg	First	Journal Article	15790854	Science	2005	Glycan foraging in vivo by an intestine-adapted bacterial symbiont.	Center for Genome Sciences; Washington University; St. Louis; MO 63108; USA.
Jian Xu	2	Journal Article	15790854	Science	2005	Glycan foraging in vivo by an intestine-adapted bacterial symbiont.	Center for Genome Sciences; Washington University; St. Louis; MO 63108; USA.
Douglas D Leip	3	Journal Article	15790854	Science	2005	Glycan foraging in vivo by an intestine-adapted bacterial symbiont.	Center for Genome Sciences; Washington University; St. Louis; MO 63108; USA.
Chien-Huan Chen	4	Journal Article	15790854	Science	2005	Glycan foraging in vivo by an intestine-adapted bacterial symbiont.	Center for Genome Sciences; Washington University; St. Louis; MO 63108; USA.
Benjamin P Westover	5	Journal Article	15790854	Science	2005	Glycan foraging in vivo by an intestine-adapted bacterial symbiont.	Center for Genome Sciences; Washington University; St. Louis; MO 63108; USA.
Jeremy Weatherford	6	Journal Article	15790854	Science	2005	Glycan foraging in vivo by an intestine-adapted bacterial symbiont.	Center for Genome Sciences; Washington University; St. Louis; MO 63108; USA.
Jeremy D Buhler	7	Journal Article	15790854	Science	2005	Glycan foraging in vivo by an intestine-adapted bacterial symbiont.	Center for Genome Sciences; Washington University; St. Louis; MO 63108; USA.
Jeffrey I Gordon	Corresponding	Journal Article	15790854	Science	2005	Glycan foraging in vivo by an intestine-adapted bacterial symbiont.	Center for Genome Sciences; Washington University; St. Louis; MO 63108; USA.
Fredrik BÃ¤ckhed	First	Review	15790844	Science	2005	Host-bacterial mutualism in the human intestine.	Center for Genome Sciences; Washington University School of Medicine; St. Louis; MO 63108; USA.
Ruth E Ley	2	Review	15790844	Science	2005	Host-bacterial mutualism in the human intestine.	Center for Genome Sciences; Washington University School of Medicine; St. Louis; MO 63108; USA.
Justin L Sonnenburg	3	Review	15790844	Science	2005	Host-bacterial mutualism in the human intestine.	Center for Genome Sciences; Washington University School of Medicine; St. Louis; MO 63108; USA.
Daniel A Peterson	4	Review	15790844	Science	2005	Host-bacterial mutualism in the human intestine.	Center for Genome Sciences; Washington University School of Medicine; St. Louis; MO 63108; USA.
Jeffrey I Gordon	Corresponding	Review	15790844	Science	2005	Host-bacterial mutualism in the human intestine.	Center for Genome Sciences; Washington University School of Medicine; St. Louis; MO 63108; USA.
Yasuyuki Onodera	First	Journal Article	15766525	Cell	2005	Plant nuclear RNA polymerase IV mediates siRNA and DNA methylation-dependent heterochromatin formation.	Biology Department; Washington University; 1 Brookings Drive; St. Louis; MO 63130; USA.
Jeremy R Haag	2	Journal Article	15766525	Cell	2005	Plant nuclear RNA polymerase IV mediates siRNA and DNA methylation-dependent heterochromatin formation.	Biology Department; Washington University; 1 Brookings Drive; St. Louis; MO 63130; USA.
Thomas Ream	3	Journal Article	15766525	Cell	2005	Plant nuclear RNA polymerase IV mediates siRNA and DNA methylation-dependent heterochromatin formation.	Biology Department; Washington University; 1 Brookings Drive; St. Louis; MO 63130; USA.
Pedro Costa Nunes	4	Journal Article	15766525	Cell	2005	Plant nuclear RNA polymerase IV mediates siRNA and DNA methylation-dependent heterochromatin formation.	Biology Department; Washington University; 1 Brookings Drive; St. Louis; MO 63130; USA.
Olga Pontes	5	Journal Article	15766525	Cell	2005	Plant nuclear RNA polymerase IV mediates siRNA and DNA methylation-dependent heterochromatin formation.	Biology Department; Washington University; 1 Brookings Drive; St. Louis; MO 63130; USA.
Craig S Pikaard	Corresponding	Journal Article	15766525	Cell	2005	Plant nuclear RNA polymerase IV mediates siRNA and DNA methylation-dependent heterochromatin formation.	Biology Department; Washington University; 1 Brookings Drive; St. Louis; MO 63130; USA.
Joshua W Brown	First	Journal Article	15718473	Science	2005	Learned predictions of error likelihood in the anterior cingulate cortex.	Department of Psychology; CB 1125; Washington University; St. Louis; MO 63130; USA. jwbrown@artsci.wustl.edu
Todd S Braver	Corresponding	Journal Article	15718473	Science	2005	Learned predictions of error likelihood in the anterior cingulate cortex.	Department of Psychology; CB 1125; Washington University; St. Louis; MO 63130; USA. jwbrown@artsci.wustl.edu
Jeffrey P Blomster	First	Journal Article	15718462	Science	2005	Olmec pottery production and export in ancient Mexico determined through elemental analysis.	Department of Anthropology; George Washington University; Washington; DC 20052; USA. blomster@gwu.edu
Hector Neff	Corresponding	Journal Article	15718462	Science	2005	Olmec pottery production and export in ancient Mexico determined through elemental analysis.	Department of Anthropology; George Washington University; Washington; DC 20052; USA. blomster@gwu.edu
Michael D Glascock	Corresponding	Journal Article	15718462	Science	2005	Olmec pottery production and export in ancient Mexico determined through elemental analysis.	Department of Anthropology; George Washington University; Washington; DC 20052; USA. blomster@gwu.edu
R E Arvidson	First	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
F Poulet	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
J-P Bibring	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
M Wolff	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
A Gendrin	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
R V Morris	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
J J Freeman	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
Y Langevin	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
N Mangold	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
G Bellucci	Corresponding	Journal Article	15718425	Science	2005	Spectral reflectance and morphologic correlations in eastern Terra Meridiani, Mars.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
Masashi Kishi	First	Journal Article	15705853	Science	2005	Mammalian SAD kinases are required for neuronal polarization.	Department of Anatomy and Neurobiology; Washington University Medical School; St. Louis; MO 63110; USA.
Y Albert Pan	2	Journal Article	15705853	Science	2005	Mammalian SAD kinases are required for neuronal polarization.	Department of Anatomy and Neurobiology; Washington University Medical School; St. Louis; MO 63110; USA.
Justin Gage Crump	3	Journal Article	15705853	Science	2005	Mammalian SAD kinases are required for neuronal polarization.	Department of Anatomy and Neurobiology; Washington University Medical School; St. Louis; MO 63110; USA.
Joshua R Sanes	Corresponding	Journal Article	15705853	Science	2005	Mammalian SAD kinases are required for neuronal polarization.	Department of Anatomy and Neurobiology; Washington University Medical School; St. Louis; MO 63110; USA.
Kimberley Evason	First	Journal Article	15653505	Science	2005	Anticonvulsant medications extend worm life-span.	Department of Molecular Biology and Pharmacology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Cheng Huang	2	Journal Article	15653505	Science	2005	Anticonvulsant medications extend worm life-span.	Department of Molecular Biology and Pharmacology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Idella Yamben	3	Journal Article	15653505	Science	2005	Anticonvulsant medications extend worm life-span.	Department of Molecular Biology and Pharmacology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Douglas F Covey	4	Journal Article	15653505	Science	2005	Anticonvulsant medications extend worm life-span.	Department of Molecular Biology and Pharmacology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Kerry Kornfeld	Corresponding	Journal Article	15653505	Science	2005	Anticonvulsant medications extend worm life-span.	Department of Molecular Biology and Pharmacology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Ethan R Graf	First	Journal Article	15620359	Cell	2004	Neurexins induce differentiation of GABA and glutamate postsynaptic specializations via neuroligins.	Department of Anatomy and Neurobiology; Washington University School of Medicine; 660 S. Euclid Avenue; St. Louis; MO 63110; USA.
XueZhao Zhang	2	Journal Article	15620359	Cell	2004	Neurexins induce differentiation of GABA and glutamate postsynaptic specializations via neuroligins.	Department of Anatomy and Neurobiology; Washington University School of Medicine; 660 S. Euclid Avenue; St. Louis; MO 63110; USA.
Shan-Xue Jin	3	Journal Article	15620359	Cell	2004	Neurexins induce differentiation of GABA and glutamate postsynaptic specializations via neuroligins.	Department of Anatomy and Neurobiology; Washington University School of Medicine; 660 S. Euclid Avenue; St. Louis; MO 63110; USA.
Michael W Linhoff	4	Journal Article	15620359	Cell	2004	Neurexins induce differentiation of GABA and glutamate postsynaptic specializations via neuroligins.	Department of Anatomy and Neurobiology; Washington University School of Medicine; 660 S. Euclid Avenue; St. Louis; MO 63110; USA.
Ann Marie Craig	Corresponding	Journal Article	15620359	Cell	2004	Neurexins induce differentiation of GABA and glutamate postsynaptic specializations via neuroligins.	Department of Anatomy and Neurobiology; Washington University School of Medicine; 660 S. Euclid Avenue; St. Louis; MO 63110; USA.
John W Wallis	First	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Jan Aerts	2	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Martien A M Groenen	3	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Richard P M A Crooijmans	4	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Dan Layman	5	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Tina A Graves	6	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Debra E Scheer	7	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Colin Kremitzki	8	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Mary J Fedele	9	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Nancy K Mudd	10	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Marco Cardenas	11	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Jamey Higginbotham	12	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Jason Carter	13	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Rebecca McGrane	14	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Tony Gaige	15	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Kelly Mead	16	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Jason Walker	17	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Derek Albracht	18	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Jonathan Davito	19	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Shiaw-Pyng Yang	20	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Shin Leong	21	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Asif Chinwalla	22	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Mandeep Sekhon	23	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Kristine Wylie	24	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Jerry Dodgson	25	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Michael N Romanov	26	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Hans Cheng	27	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Pieter J de Jong	28	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Kazutoyo Osoegawa	29	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Mikhail Nefedov	30	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Hongbin Zhang	31	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
John D McPherson	32	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Martin Krzywinski	33	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Jacquie Schein	34	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Ladeana Hillier	35	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Elaine R Mardis	36	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Richard K Wilson	37	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Wesley C Warren	Corresponding	Journal Article	15592415	Nature	2004	A physical map of the chicken genome.	Genome Sequencing Center; Washington University School of Medicine; Campus Box 8501; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Hiroshi Nishimune	First	Journal Article	15577901	Nature	2004	A synaptic laminin-calcium channel interaction organizes active zones in motor nerve terminals.	Department of Anatomy and Neurobiology; Washington University School of Medicine; St Louis; Missouri 63110; USA.
Joshua R Sanes	2	Journal Article	15577901	Nature	2004	A synaptic laminin-calcium channel interaction organizes active zones in motor nerve terminals.	Department of Anatomy and Neurobiology; Washington University School of Medicine; St Louis; Missouri 63110; USA.
Steven S Carlson	Corresponding	Journal Article	15577901	Nature	2004	A synaptic laminin-calcium channel interaction organizes active zones in motor nerve terminals.	Department of Anatomy and Neurobiology; Washington University School of Medicine; St Louis; Missouri 63110; USA.
R E Arvidson	First	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
R C Anderson	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
P Bartlett	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
J F Bell	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
P R Christensen	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
P Chu	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
K Davis	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
B L Ehlmann	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
M P Golombek	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
S Gorevan	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
E A Guinness	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
A F C Haldemann	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
K E Herkenhoff	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
G Landis	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
R Li	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
R Lindemann	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
D W Ming	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
T Myrick	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
T Parker	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
L Richter	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
F P Seelos	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
L A Soderblom	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
S W Squyres	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
R J Sullivan	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
J Wilson	Corresponding	Journal Article	15576608	Science	2004	Localization and physical property experiments conducted by Opportunity at Meridiani Planum.	Department of Earth and Planetary Sciences; Washington University; St. Louis; MO 63130; USA. arvidson@wunder.wustl.edu
Jonathan B Losos	First	Journal Article	15565155	Nature	2004	Predator-induced behaviour shifts and natural selection in field-experimental lizard populations.	Department of Biology; Campus Box 1137; Washington University; St Louis; Missouri 63130; USA. losos@biology.wustl.edu
Thomas W Schoener	Corresponding	Journal Article	15565155	Nature	2004	Predator-induced behaviour shifts and natural selection in field-experimental lizard populations.	Department of Biology; Campus Box 1137; Washington University; St Louis; Missouri 63130; USA. losos@biology.wustl.edu
David A Spiller	Corresponding	Journal Article	15565155	Nature	2004	Predator-induced behaviour shifts and natural selection in field-experimental lizard populations.	Department of Biology; Campus Box 1137; Washington University; St Louis; Missouri 63130; USA. losos@biology.wustl.edu
Stephen M Beverley	First	Journal Article	15507202	Cell	2004	Flypaper for parasites.	Department of Molecular Microbiology; Washington University Medical School; 660 S. Euclid Avenue; St. Louis; MO 63110; USA.
